2.6822e-08,0.0039368,16615,90486,9681.5,5586.3,1.5972e+05,3051.6,16004,1.4677e+05,0.058502,-0.087619,-0.084492,-0.084487,-0.084487,-0,-1.2691e-09,0,0.000649,-0.001947,0.001298,8.6007e-10,-0.084883,0.00018062,11.644,-203.83,0.0022248,0.038299,1,0.0073118,0.091542,0.011975,0.068068,0.013068,-0.12523,0.0056125,0.0432,0.0011489,0.098472,0.31606,0.01812,-0.0034507,-96.735,8.3665e-05,0.0023122,0.46298,3.0666e-06,-87.467,0.17514,0.17514,203.83,-0.0022248,-0.038299,1,0.029,0.10877,0.032137,0.00027458,0.062901,0.0044019,0.0077679,0.25431,0.10502,37561,-32288,0.094718,-0.026352,6.1078e-08,0.0010148,0.0055267,0.00059133,0.0003412,0.0042842,8.185e-05,0.00042927,3392.3,0.00018062,0.21759,0.52272,-24.143,0.31606,0.1812,1e+05,0.26209,0.17608,-64.909,0.94718,0.098526,0.1425,0.296,1.95e-05,2.2629e-13,3.4885e-08,1.8654e-09,-2.5382e-09,3.9289e-08,-3.4885e-08,-1.8654e-09,2.5382e-09,16.394,-6.6462e-09,0.0054694,0.066499,-0.58965,0.00025439,0.020179,-0.057584,0.026596,0.027461,-0.56867,0.066982,0.0066612,0.0057529,-0.010192,8.6678e-08,7.2488,0,0
2.6822e-08,0.0039368,16615,90486,9681.5,5586.8,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084489,-0.084487,-0.084487,-0,-5.4807e-10,0,0.000649,-0.001947,0.001298,6.1835e-10,-0.084772,0.00018062,11.644,-203.07,0.0031854,0.040435,1,0.0089649,0.096214,0.016554,0.069736,0.01471,-0.12383,0.0051145,0.0432,0.00032406,0.097662,0.31626,0.020139,-0.003824,-96.669,8.8102e-05,0.002412,0.45908,3.0586e-06,-87.356,0.1894,0.1894,203.07,-0.0031854,-0.040435,1,0.029,0.11615,0.038063,0.00053733,0.068893,0.0051486,0.0094266,0.25105,0.12379,37981,-32731,0.10101,-0.026805,6.1078e-08,0.0010148,0.0055267,0.00059132,0.00034123,0.0042842,8.1849e-05,0.00042927,3406.9,0.00018062,0.22335,0.5884,-24.758,0.31624,0.20139,1e+05,0.28705,0.20595,-65.373,1.0101,0.10537,0.14891,0.28664,1.9559e-05,9.7867e-14,1.5054e-08,8.049e-10,-1.0961e-09,1.6955e-08,-1.5054e-08,-8.049e-10,1.0961e-09,12.536,-2.8574e-09,0.0060224,0.06495,-0.63132,0.00049614,0.020295,-0.056874,0.02332,0.032377,-0.41767,0.058557,0.0070082,0.0070922,-0.0085,3.0834e-08,8.2488,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-2.4188e-10,0,0.000649,-0.001947,0.001298,4.3424e-10,-0.084687,0.00018061,11.644,-201.79,0.0039651,0.04218,1,0.010759,0.10148,0.022337,0.071573,0.016306,-0.12221,0.0045594,0.0432,-0.00055797,0.096813,0.31652,0.022152,-0.0041985,-96.619,9.2934e-05,0.0025192,0.45183,3.0581e-06,-87.271,0.20602,0.20602,201.79,-0.0039651,-0.04218,1,0.029,0.12224,0.043579,0.00097562,0.074159,0.0060092,0.010988,0.24821,0.14073,38327,-33114,0.10651,-0.027046,6.1078e-08,0.0010148,0.0055267,0.00059132,0.00034124,0.0042842,8.1848e-05,0.00042927,3418,0.00018061,0.22969,0.65225,-25.416,0.3165,0.22152,1e+05,0.309,0.24037,-65.774,1.0651,0.1126,0.1567,0.27888,1.9563e-05,4.3273e-14,6.643e-09,3.5556e-10,-4.8375e-10,7.4823e-09,-6.643e-09,-3.5556e-10,4.8375e-10,9.6288,-1.2599e-09,0.0066594,0.062841,-0.6839,0.00058901,0.020027,-0.056132,0.02047,0.036594,-0.26848,0.051309,0.0074167,0.0084704,-0.0069896,-2.2964e-08,9.2488,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-1.115e-10,0,0.000649,-0.001947,0.001298,2.9312e-10,-0.084622,0.00018061,11.644,-199.96,0.0045832,0.043606,1,0.012651,0.10746,0.029593,0.073604,0.01784,-0.12032,0.0039283,0.0432,-0.0015159,0.095857,0.31669,0.024126,-0.0045759,-96.58,9.8336e-05,0.0026375,0.44129,3.0647e-06,-87.207,0.22554,0.22554,199.96,-0.0045832,-0.043606,1,0.029,0.1273,0.048673,0.0016581,0.078815,0.0069656,0.01244,0.24574,0.15591,38610,-33446,0.11134,-0.027081,6.1078e-08,0.0010148,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3426.6,0.00018061,0.23673,0.71361,-26.131,0.31668,0.24126,99999,0.3284,0.27863,-66.122,1.1134,0.12027,0.16595,0.27249,1.9514e-05,1.9994e-14,3.0675e-09,1.6439e-10,-2.23e-10,3.4549e-09,-3.0675e-09,-1.6439e-10,2.23e-10,7.4365,-5.8097e-10,0.0073932,0.060031,-0.7555,0.00052887,0.01948,-0.055294,0.018215,0.040049,-0.18147,0.045056,0.0078863,0.0099923,-0.0057299,-7.4114e-08,10.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-5.2166e-11,0,0.000649,-0.001947,0.001298,1.8465e-10,-0.084572,0.00018061,11.644,-197.52,0.0050619,0.044768,1,0.014602,0.11428,0.038659,0.075853,0.019295,-0.11808,0.0031942,0.0432,-0.0025762,0.09469,0.31651,0.026036,-0.004961,-96.551,0.00010456,0.0027716,0.42752,3.0781e-06,-87.157,0.24867,0.24867,197.52,-0.0050619,-0.044768,1,0.029,0.13153,0.053404,0.0026624,0.082993,0.0080006,0.013792,0.24355,0.16958,38841,-33738,0.11557,-0.026926,6.1078e-08,0.0010148,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3433.2,0.00018061,0.24456,0.77179,-26.923,0.31651,0.26036,99999,0.3458,0.32002,-66.427,1.1557,0.12842,0.17682,0.26724,1.9416e-05,9.2528e-15,1.4399e-09,7.7283e-11,-1.0433e-10,1.6215e-09,-1.4399e-09,-7.7283e-11,1.0433e-10,5.7948,-2.7114e-10,0.0082575,0.056329,-0.84581,-0.00039051,0.018732,-0.054262,0.0166,0.042741,-0.28483,0.039658,0.0084133,0.011733,-0.0047691,-1.2238e-07,11.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-2.3384e-11,0,0.000649,-0.001947,0.001298,1.0035e-10,-0.084534,0.00018061,11.644,-194.43,0.0054259,0.045717,1,0.016574,0.12211,0.049965,0.078351,0.020644,-0.11534,0.0023193,0.0432,-0.0037753,0.093164,0.3156,0.027867,-0.0053629,-96.527,0.00011196,0.0029286,0.41052,3.0981e-06,-87.118,0.27636,0.27636,194.43,-0.0054259,-0.045717,1,0.029,0.13509,0.057885,0.0040776,0.086841,0.0090952,0.015073,0.24157,0.18215,39025,-34002,0.1193,-0.026605,6.1078e-08,0.0010148,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3438.4,0.00018061,0.25332,0.82577,-27.817,0.31562,0.27867,99999,0.36184,0.36381,-66.704,1.193,0.13713,0.18954,0.26281,1.927e-05,4.1646e-15,6.4834e-10,3.4921e-11,-4.6767e-11,7.3002e-10,-6.4834e-10,-3.4921e-11,4.6767e-11,4.5716,-1.2105e-10,0.0092674,0.051504,-0.96763,-0.0012518,0.01785,-0.052893,0.015574,0.044712,-0.26842,0.034984,0.0089912,0.013752,-0.0041365,-1.6729e-07,12.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-9.7964e-12,0,0.000649,-0.001947,0.001298,3.3586e-11,-0.084503,0.00018061,11.644,-190.55,0.0056971,0.046492,1,0.018534,0.13115,0.064028,0.081132,0.021856,-0.11192,0.0012492,0.0432,-0.0051638,0.091078,0.31341,0.029605,-0.0057953,-96.509,0.00012109,0.0031188,0.3903,3.1244e-06,-87.087,0.30981,0.30981,190.55,-0.0056971,-0.046492,1,0.029,0.1381,0.06225,0.0060079,0.090504,0.010231,0.01632,0.2397,0.19406,39171,-34249,0.12259,-0.026144,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3442.4,0.00018061,0.26316,0.87425,-28.854,0.31346,0.29605,99999,0.3771,0.40924,-66.963,1.2259,0.14642,0.20444,0.25884,1.9082e-05,1.7615e-15,2.7398e-10,1.4866e-11,-1.9593e-11,3.0844e-10,-2.7398e-10,-1.4866e-11,1.9593e-11,3.6687,-5.0398e-11,0.010415,0.045269,-1.1451,-0.0026542,0.016887,-0.050997,0.015066,0.046011,-0.23384,0.03092,0.0095888,0.016094,-0.0038549,-2.0861e-07,13.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-4.0522e-12,0,0.000649,-0.001947,0.001298,-2.0596e-11,-0.084478,0.00018061,11.644,-185.65,0.0058954,0.047127,1,0.020455,0.14159,0.0814,0.084209,0.022891,-0.10751,-9.4196e-05,0.0432,-0.0068128,0.088123,0.30903,0.031244,-0.0062786,-96.494,0.00013282,0.003358,0.36691,3.1567e-06,-87.062,0.35043,0.35043,185.65,-0.0058954,-0.047127,1,0.029,0.14068,0.066627,0.0085781,0.094103,0.011391,0.017567,0.23788,0.20567,39285,-34489,0.1255,-0.02557,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3445.8,0.00018061,0.27419,0.91565,-30.084,0.30913,0.31244,99999,0.3921,0.45563,-67.214,1.255,0.15628,0.22184,0.25498,1.8854e-05,7.4582e-16,1.1566e-10,6.3634e-12,-8.1045e-12,1.3013e-10,-1.1566e-10,-6.3634e-12,8.1045e-12,3.0207,-2.0538e-11,0.011629,0.037303,-1.397,-0.0048337,0.015883,-0.048281,0.015019,0.046658,-0.25416,0.027375,0.010109,0.018756,-0.0039269,-2.4591e-07,14.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-1.8432e-12,0,0.000649,-0.001947,0.001298,-6.6048e-11,-0.084457,0.00018061,11.644,-179.41,0.0060447,0.047648,1,0.022318,0.15348,0.1024,0.087539,0.023702,-0.10171,-0.0018209,0.0432,-0.0088204,0.083841,0.301,0.032781,-0.0068404,-96.482,0.00014856,0.0036706,0.34059,3.1947e-06,-87.041,0.39926,0.39926,179.41,-0.0060447,-0.047648,1,0.029,0.14289,0.071135,0.011941,0.097745,0.012558,0.018847,0.23606,0.21727,39364,-34728,0.12808,-0.024912,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3448.5,0.00018061,0.28638,0.9481,-31.582,0.30117,0.32781,99999,0.40727,0.50233,-67.465,1.2808,0.16652,0.242,0.2509,1.8592e-05,3.5241e-16,5.4568e-11,3.0713e-12,-3.6863e-12,6.1325e-11,-5.4568e-11,-3.0713e-12,3.6863e-12,2.5892,-9.0791e-12,0.012646,0.027378,-1.7502,-0.0077336,0.014866,-0.044311,0.0154,0.046636,-0.25609,0.024276,0.010312,0.021583,-0.0042636,-2.7811e-07,15.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-9.1181e-13,0,0.000649,-0.001947,0.001298,-1.061e-10,-0.084439,0.00018061,11.644,-171.41,0.0061915,0.048074,1,0.024107,0.16638,0.12633,0.090925,0.024244,-0.093945,-0.0040694,0.0432,-0.011309,0.077595,0.28705,0.034217,-0.0075149,-96.47,0.00017063,0.0040945,0.31209,3.2379e-06,-87.023,0.45532,0.45532,171.41,-0.0061915,-0.048074,1,0.029,0.1448,0.075894,0.016285,0.10153,0.013716,0.020191,0.23418,0.22915,39403,-34975,0.13036,-0.024201,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3451,0.00018061,0.2992,0.96975,-33.44,0.28728,0.34217,99999,0.42303,0.54865,-67.723,1.3036,0.17659,0.26481,0.2465,1.8301e-05,1.8482e-16,2.8582e-11,1.6686e-12,-1.8236e-12,3.2074e-11,-2.8582e-11,-1.6686e-12,1.8236e-12,2.3573,-4.2581e-12,0.012688,0.015809,-2.201,-0.010407,0.013856,-0.038489,0.016178,0.045893,-0.24033,0.021561,0.0096503,0.023992,-0.0044856,-3.0252e-07,16.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-4.0222e-13,0,0.000649,-0.001947,0.001298,-1.4395e-10,-0.084421,0.00018061,11.644,-161.31,0.0064488,0.048423,1,0.025811,0.17833,0.14922,0.093754,0.024499,-0.083787,-0.0069405,0.0432,-0.014379,0.068755,0.26409,0.035554,-0.0083269,-96.46,0.00020234,0.0046782,0.28344,3.2848e-06,-87.006,0.51014,0.51014,161.31,-0.0064488,-0.048423,1,0.029,0.14645,0.081015,0.021839,0.10553,0.014845,0.021628,0.2322,0.24152,39402,-35232,0.1324,-0.023479,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3453.3,0.00018061,0.31075,0.97994,-35.73,0.26456,0.35554,99999,0.43973,0.59382,-67.993,1.324,0.18504,0.28903,0.24249,1.7993e-05,9.4e-17,1.4419e-11,9.0939e-13,-8.0444e-13,1.6133e-11,-1.4419e-11,-9.0939e-13,8.0444e-13,2.3213,-1.5968e-12,0.0099068,0.0046132,-2.5534,-0.021225,0.012869,-0.030233,0.017288,0.044331,-0.28058,0.019178,0.0069626,0.024298,-0.003434,-3.1264e-07,17.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,-1.0592e-13,0,0.000649,-0.001947,0.001298,-1.8221e-10,-0.084404,0.00018061,11.644,-150.34,0.0070119,0.048708,1,0.027423,0.18535,0.16259,0.095011,0.024532,-0.072548,-0.010064,0.0432,-0.01769,0.058321,0.23356,0.036793,-0.009161,-96.449,0.00024318,0.0053927,0.25839,3.3328e-06,-86.988,0.54367,0.54367,150.34,-0.0070119,-0.048708,1,0.029,0.14789,0.086588,0.028857,0.10984,0.015924,0.023178,0.23017,0.2545,39383,-35497,0.13421,-0.022796,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3455.7,0.00018061,0.31742,0.98127,-38.202,0.23435,0.36793,99999,0.45765,0.63696,-68.27,1.3421,0.18934,0.31134,0.24093,1.7687e-05,4.2233e-17,6.3833e-12,4.8478e-13,-2.1183e-13,7.0799e-12,-6.3833e-12,-4.8478e-13,2.1183e-13,2.4096,-1.1472e-13,0.0027589,-0.0017678,-2.3978,-0.035759,0.011916,-0.020514,0.018618,0.041808,-0.27954,0.017082,0.0012102,0.019919,0.00058793,-2.9748e-07,18.249,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,9.5834e-15,0,0.000649,-0.001947,0.001298,-2.1174e-10,-0.08439,0.00018061,11.644,-143.96,0.0077475,0.04889,1,0.028578,0.18512,0.16179,0.094497,0.024498,-0.065909,-0.011871,0.0432,-0.019668,0.051515,0.21203,0.037667,-0.0095954,-96.441,0.00027146,0.0058664,0.24456,3.367e-06,-86.974,0.54256,0.54256,143.96,-0.0077475,-0.04889,1,0.029,0.14886,0.091144,0.035296,0.11332,0.01669,0.024429,0.2287,0.26475,39410,-35689,0.13545,-0.02234,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3457.5,0.00018061,0.3172,0.97991,-39.678,0.21263,0.37667,99999,0.47215,0.66761,-68.47,1.3545,0.1883,0.32397,0.24317,1.7473e-05,2.2614e-17,3.2755e-12,3.1882e-13,1.9167e-14,3.5752e-12,-3.2755e-12,-3.1882e-13,-1.9167e-14,2.3997,5.1033e-13,-0.0039288,-0.0011633,-1.3932,-0.026894,0.011222,-0.014182,0.019727,0.039158,-0.25472,0.015663,-0.0043821,0.012872,0.0057322,-2.6545e-07,19.005,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,4.8752e-14,0,0.000649,-0.001947,0.001298,-2.3978e-10,-0.084377,0.00018061,11.644,-141.9,0.0087271,0.049046,1,0.029678,0.18069,0.15355,0.093068,0.024502,-0.063287,-0.012496,0.0432,-0.020463,0.047881,0.1996,0.038491,-0.0096575,-96.434,0.00028385,0.0060692,0.23646,3.3969e-06,-86.962,0.5213,0.5213,141.9,-0.0087271,-0.049046,1,0.029,0.14973,0.096024,0.042825,0.11701,0.0174,0.025751,0.2274,0.27539,39528,-35861,0.13658,-0.021964,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3459.2,0.00018061,0.313,0.98006,-40.271,0.19981,0.38491,99999,0.48754,0.69601,-68.651,1.3658,0.18344,0.3309,0.2492,1.7289e-05,1.3752e-17,1.9722e-12,2.3488e-13,9.7505e-14,2.1096e-12,-1.9722e-12,-2.3488e-13,-9.7505e-14,2.1434,6.8362e-13,-0.0074712,0.0026346,0.02306,-0.0095801,0.010555,-0.01075,0.020984,0.035799,-0.22088,0.014372,-0.0087387,0.0047419,0.010623,-2.1626e-07,19.762,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,5.1243e-14,0,0.000649,-0.001947,0.001298,-2.6223e-10,-0.084367,0.00018061,11.644,-143.81,0.0097364,0.049174,1,0.030674,0.17594,0.1456,0.091786,0.024569,-0.064295,-0.012108,0.0432,-0.020157,0.047634,0.19798,0.039228,-0.0094131,-96.427,0.00027924,0.0059944,0.23305,3.4197e-06,-86.951,0.49895,0.49895,143.81,-0.0097364,-0.049174,1,0.029,0.15049,0.10102,0.051109,0.12077,0.018009,0.027084,0.2263,0.28592,39723,-36008,0.13758,-0.021696,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3460.6,0.00018061,0.30846,0.98277,-40.042,0.19794,0.39228,99999,0.50319,0.72035,-68.805,1.3758,0.17701,0.33275,0.25719,1.7151e-05,9.6567e-18,1.3609e-12,1.7603e-13,1.0249e-13,1.4345e-12,-1.3609e-12,-1.7603e-13,-1.0249e-13,1.7009,5.7692e-13,-0.0058984,0.0057686,0.86339,0.0021071,0.0099454,-0.010428,0.022472,0.031904,-0.20524,0.013251,-0.0097493,-0.00051925,0.012328,-1.6432e-07,20.481,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,4.4196e-14,0,0.000649,-0.001947,0.001298,-2.7388e-10,-0.084362,0.00018061,11.644,-146.23,0.01037,0.049247,1,0.031287,0.17387,0.14258,0.091309,0.024638,-0.066017,-0.011593,0.0432,-0.019636,0.048676,0.20109,0.03968,-0.0091766,-96.424,0.00027141,0.005866,0.23227,3.4313e-06,-86.946,0.48937,0.48937,146.23,-0.01037,-0.049247,1,0.029,0.15094,0.10445,0.05708,0.12333,0.018361,0.027987,0.22563,0.29295,39876,-36098,0.13817,-0.021571,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3461.3,0.00018061,0.30648,0.98553,-39.654,0.20082,0.3968,99999,0.51387,0.73445,-68.899,1.3817,0.1728,0.33233,0.2626,1.7082e-05,7.9453e-18,1.0995e-12,1.4282e-13,8.8392e-14,1.1539e-12,-1.0995e-12,-1.4282e-13,-8.8392e-14,1.3819,5.1746e-13,-0.0028022,0.0066572,0.92423,0.012147,0.0095669,-0.011342,0.023648,0.02901,-0.20226,0.01258,-0.0086246,-0.0017669,0.011394,-1.336e-07,20.944,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,4.1101e-14,0,0.000649,-0.001947,0.001298,-2.7803e-10,-0.08436,0.00018061,11.644,-147.12,0.010622,0.049275,1,0.031539,0.1735,0.14221,0.091241,0.02467,-0.066626,-0.01142,0.0432,-0.019453,0.049174,0.20255,0.039864,-0.0090939,-96.423,0.00026871,0.0058215,0.23204,3.4354e-06,-86.944,0.48764,0.48764,147.12,-0.010622,-0.049275,1,0.029,0.15112,0.10596,0.059755,0.12445,0.018498,0.028381,0.22534,0.29598,39939,-36137,0.13842,-0.021529,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3461.6,0.00018061,0.30611,0.9868,-39.517,0.20237,0.39864,99999,0.51855,0.73993,-68.94,1.3842,0.17125,0.33203,0.26468,1.7057e-05,6.6619e-18,9.9898e-13,1.3041e-13,8.2202e-14,1.0472e-12,-9.9898e-13,-1.3041e-13,-8.2202e-14,1.2694,4.6638e-13,-0.0014035,0.0066188,0.67685,0.0080524,0.0094111,-0.011796,0.024196,0.027703,-0.21742,0.012309,-0.007768,-0.0016497,0.010477,-1.2131e-07,21.139,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,3.8436e-14,0,0.000649,-0.001947,0.001298,-2.8183e-10,-0.084358,0.00018061,11.644,-147.74,0.010866,0.049303,1,0.031786,0.17341,0.14234,0.09124,0.024701,-0.066993,-0.011319,0.0432,-0.019342,0.049508,0.20357,0.040045,-0.0090369,-96.422,0.0002671,0.0057949,0.23179,3.4391e-06,-86.942,0.48722,0.48722,147.74,-0.010866,-0.049303,1,0.029,0.1513,0.1075,0.062533,0.12561,0.018628,0.028785,0.22503,0.29907,39996,-36178,0.13865,-0.021495,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3461.8,0.00018061,0.30603,0.98805,-39.435,0.20343,0.40045,99999,0.52336,0.74512,-68.983,1.3865,0.16989,0.33178,0.26655,1.7035e-05,6.6007e-18,9.0817e-13,1.1991e-13,7.6872e-14,9.512e-13,-9.0817e-13,-1.1991e-13,-7.6872e-14,1.1806,4.3441e-13,-0.00018549,0.0063686,0.36553,0.0059758,0.0092575,-0.012103,0.024773,0.026343,-0.22413,0.012046,-0.00679,-0.0012445,0.0093671,-1.1128e-07,21.334,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,3.6482e-14,0,0.000649,-0.001947,0.001298,-2.8541e-10,-0.084356,0.00018061,11.644,-148.04,0.011107,0.049329,1,0.03203,0.17352,0.14281,0.091276,0.024731,-0.067059,-0.011304,0.0432,-0.019322,0.049615,0.20388,0.040223,-0.0090104,-96.421,0.00026683,0.0057905,0.23147,3.4426e-06,-86.941,0.48773,0.48773,148.04,-0.011107,-0.049329,1,0.029,0.15147,0.10909,0.065416,0.12679,0.018751,0.029198,0.22471,0.30221,40047,-36221,0.13888,-0.021465,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3462,0.00018061,0.30613,0.98922,-39.42,0.20382,0.40223,99999,0.52828,0.75003,-69.028,1.3888,0.16872,0.33163,0.26819,1.7015e-05,5.9285e-18,8.2697e-13,1.1147e-13,7.2963e-14,8.6547e-13,-8.2697e-13,-1.1147e-13,-7.2963e-14,1.1176,4.168e-13,0.00073512,0.0059803,0.0033082,0.0027402,0.0091059,-0.012206,0.025381,0.024927,-0.23381,0.011789,-0.0057942,-0.0006845,0.0081923,-1.0257e-07,21.528,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,3.4877e-14,0,0.000649,-0.001947,0.001298,-2.9181e-10,-0.084353,0.00018061,11.644,-147.78,0.011559,0.049376,1,0.032476,0.17397,0.14407,0.091364,0.02478,-0.066434,-0.011482,0.0432,-0.01951,0.049191,0.20245,0.040548,-0.009035,-96.419,0.00026966,0.0058373,0.23069,3.4484e-06,-86.938,0.48981,0.48981,147.78,-0.011559,-0.049376,1,0.029,0.15178,0.11215,0.071068,0.12906,0.018962,0.029989,0.22408,0.30815,40125,-36306,0.1393,-0.021421,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3462.4,0.00018061,0.30657,0.99121,-39.56,0.2026,0.40548,99999,0.53774,0.75849,-69.116,1.393,0.16696,0.33161,0.27073,1.698e-05,5.0117e-18,6.974e-13,1.0049e-13,6.9753e-14,7.2814e-13,-6.974e-13,-1.0049e-13,-6.9753e-14,1.0596,3.9876e-13,0.0016028,0.0051161,-0.68734,-0.0066645,0.008828,-0.011828,0.02661,0.022121,-0.24974,0.011324,-0.0041114,0.00042693,0.0061247,-8.9422e-08,21.891,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,3.6148e-14,0,0.000649,-0.001947,0.001298,-2.9812e-10,-0.084351,0.00018061,11.644,-146.52,0.012029,0.04942,1,0.03291,0.17449,0.1454,0.091411,0.024823,-0.064895,-0.011911,0.0432,-0.019975,0.047925,0.19834,0.040863,-0.0091495,-96.417,0.00027671,0.0059532,0.22973,3.4535e-06,-86.935,0.49222,0.49222,146.52,-0.012029,-0.04942,1,0.029,0.15208,0.11536,0.077107,0.13143,0.019149,0.030812,0.2234,0.31426,40182,-36396,0.1397,-0.021389,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3462.8,0.00018061,0.30707,0.99291,-39.906,0.19865,0.40863,99999,0.54764,0.76595,-69.211,1.397,0.16568,0.33193,0.27265,1.695e-05,4.5839e-18,5.9685e-13,9.6138e-14,7.2296e-14,6.2069e-13,-5.9685e-13,-9.6138e-14,-7.2296e-14,1.0722,5.7827e-13,0.0013345,0.0042625,-1.2414,-0.01367,0.0085565,-0.010678,0.027934,0.019103,-0.24086,0.010878,-0.0028392,0.001317,0.0044964,-7.7155e-08,22.254,0,0
